어휘,구성 단위,고유어 여부,원어,원어·어종,품사,뜻풀이
희산,단어,한자어,稀散,"한자 稀散
","「명사」
","조금씩 흩어짐.
"
희살,단어,한자어,戲殺,"한자 戲殺
","「명사」
","「1」장난을 하다가 잘못하여 죽임.
「2」희롱하여 훼방을 놓음.
"
희상봉,단어,한자어,稀喪峯,"한자 稀喪峯
","「명사」
","함경남도 갑산군에 있는 산. 높이는 1,585미터.
"
희색,단어,한자어,喜色,"한자 喜色
","「명사」
","기뻐하는 얼굴빛.
"
희색만면,단어,한자어,喜色滿面,"한자 喜色滿面
","「명사」
","기쁜 빛이 얼굴에 가득함.
"
희색봉,단어,한자어,喜色峯,"한자 喜色峯
","「명사」
","함경남도 갑산군 회린면과 산남면 사이에 있는 산. 높이는 1,702미터.
"
희생,단어,한자어,犧牲,"한자 犧牲
","「명사」
","「1」다른 사람이나 어떤 목적을 위하여 자신의 목숨, 재산, 명예, 이익 따위를 바치거나 버림. 또는 그것을 빼앗김.
「2」사고나 자연재해 따위로 애석하게 목숨을 잃음.
「3」천지신명 따위에 제사 지낼 때 제물로 바치는, 산 짐승. 주로 소, 양, 돼지 따위를 바친다.
"
희생구,단어,한자어,犧牲球,"한자 犧牲球
","「명사」
","희생타로 친 공.
"
희생물,단어,한자어,犧牲物,"한자 犧牲物
","「명사」
","「1」희생이 된 물건이나 사람.
「2」천지신명 따위에 제사 지낼 때 제물로 바치는, 산 짐승. 주로 소, 양, 돼지 따위를 바친다.
"
희생성,단어,한자어,犧牲性,"한자 犧牲性
","「명사」
","어떤 일을 이루기 위하여 자신을 희생하는 성질.
"
희생심,단어,한자어,犧牲心,"한자 犧牲心
","「명사」
","자신을 희생하는 마음.
"
희생양,단어,한자어,犧牲羊,"한자 犧牲羊
","「명사」
","「1」희생이 되어 제물로 바쳐지는 양.
「2」다른 사람의 이익이나 어떤 목적을 위하여 목숨, 재산, 명예, 이익 따위를 빼앗긴 사람을 비유적으로 이르는 말.
"
희생자,단어,한자어,犧牲者,"한자 犧牲者
","「명사」
","「1」희생을 당한 사람.
「2」사고나 자연재해 따위로 애석하게 목숨을 잃은 사람.
"
희생정신,단어,한자어,犧牲精神,"한자 犧牲精神
","「명사」
","다른 사람이나 어떤 목적을 위하여 자신의 목숨, 재산, 명예, 이익 따위를 바치거나 버리는 정신.
"
희생타,단어,한자어,犧牲打,"한자 犧牲打
","「명사」
","야구에서, 타자 자신은 아웃되지만 자기편의 주자가 진루하거나 득점할 수 있게 치는 타격. 번트나 외야 플라이 따위가 있다.
"
희서,단어,한자어,稀書,"한자 稀書
","「명사」
","보기 드문 귀한 책.
"
희석,단어,한자어,稀釋,"한자 稀釋
","「명사」
","용액에 물이나 다른 용매를 더하여 농도를 묽게 함.
"
희석도,단어,한자어,稀釋度,"한자 稀釋度
","「명사」
","용액이 희석된 정도. 농도의 역수인 ‘mol/l’로 나타낸다.
"
희석률,단어,한자어,稀釋律,"한자 稀釋律
","「명사」
","용액이 묽어질수록 그 전해질의 이온화도는 더욱 커진다는 법칙. 약전해질에만 적용된다.
"
희석법,단어,한자어,稀釋法,"한자 稀釋法
","「명사」
","항생 물질의 최소 억제 농도를 결정하기 위하여 순차적으로 농도를 낮추어서 시험하는 방법.
"
희석열,단어,한자어,稀釋熱,"한자 稀釋熱
","「명사」
","어떤 농도의 용액에 새로이 용매를 가하여 묽게 할 때에 발생하는 열량.
"
희석제,단어,한자어,稀釋劑,"한자 稀釋劑
","「명사」
","부피를 늘리거나 농도를 묽게 하기 위하여, 물질이나 용액에 첨가하는 비활성 물질.
"
희선,단어,한자어,希仙,"한자 希仙
","「명사」
","국화과의 한해살이풀. 높이는 60cm 정도이며 잎은 마주나고 긴 달걀 모양이다. 8~9월에 노란색 꽃이 산방(繖房) 화서로 피고 열매는 수과(瘦果)를 맺는다. 풀 전체에 끈적끈적한 선모가 있어 옷에 잘 달라붙고 열매는 약용한다. 길가나 들에서 자라는데 한국, 일본, 대만, 중국 등지에 분포한다.
"
희설,단어,고유어,,,"「명사」
","진도 씻김굿의 한 절차. 무당 혼자서 징을 치며 저승의 육갑(六甲)을 풀어 준다.
"
희성,단어,한자어,稀姓,"한자 稀姓
","「명사」
","매우 드문 성(姓). 우리나라에서는 정(程), 석(昔), 태(太) 등의 성이 있다.
"
희세,단어,한자어,稀世,"한자 稀世
","「명사」
","세상에 드묾.
"
희세지재,단어,한자어,稀世之才,"한자 稀世之才
","「명사」
","세상에 보기 드문 재주.
"
희소,단어,한자어,喜笑,"한자 喜笑
","「명사」
","기뻐서 웃음.
"
희소가격,단어,한자어,稀少價格,"한자 稀少價格
","「명사」
","귀중한 미술품이나 골동품과 같이 그 공급 수량이 자연적으로 제한되거나 고정되었기 때문에 완전 경쟁이 이루어지지 못하여 형성되는 가격.
"
희소가치,단어,한자어,稀少價値,"한자 稀少價値
","「명사」
","드물기 때문에 인정되는 가치.
"
희소성,단어,한자어,稀少性,"한자 稀少性
","「명사」
","인간의 물질적 욕구에 비하여 그 충족 수단이 질적·양적으로 제한되어 있거나 부족한 상태.
"
희소식,단어,한자어,喜消息,"한자 喜消息
","「명사」
","기쁜 소식.
"
희수,단어,한자어,喜壽,"한자 喜壽
","「명사」
","나이 일흔일곱 살을 달리 이르는 말.
"
희승,단어,한자어,戲繩,"한자 戲繩
","「명사」
","줄광대나 줄꾼이 줄 위를 걸어 다니면서 여러 가지 재주를 보이는 놀이. 광대줄과 어름이 있다. 2011년에 유네스코 세계 무형유산으로 지정되었다. 우리나라 국가 무형유산으로, 국가 무형유산 정식 명칭은 ‘줄타기’이다.
"
희아리,단어,고유어,,,"「명사」
","약간 상한 채로 말라서 희끗희끗하게 얼룩이 진 고추.
"
희안지곡,단어,한자어,嬉安之曲,"한자 嬉安之曲
","「명사」
","고려 시대에, 태묘·원구·선농 제향 때 음복례(飮福禮)에 연주하던 곡.
"
희약,단어,한자어,喜躍,"한자 喜躍
","「명사」
","기뻐하며 뜀.
"
희양산문,단어,한자어,曦陽山門,"한자 曦陽山門
","「명사」
","선종 구산문의 하나. 신라 헌강왕 때 도현이 경상북도 문경시에 개산하였다.
"
희언,단어,한자어,戲言,"한자 戲言
","「명사」
","웃음거리로 하는 실없는 말.
"
희연,단어,한자어,稀宴,"한자 稀宴
","「명사」
","일흔 살이 되는 해에 베푸는 생일잔치.
"
희열,단어,한자어,喜悅,"한자 喜悅
","「명사」
","기쁨과 즐거움. 또는 기뻐하고 즐거워함.
"
희열감,단어,한자어,喜悅感,"한자 喜悅感
","「명사」
","기쁘고 즐거운 감정.
"
희염산,단어,한자어,稀鹽酸,"한자 稀鹽酸
","「명사」
","농도가 묽은 염산. 무색투명한 액체로 소화제, 살균제 따위로 쓴다.
"
희영수,단어,혼종어,戲영수,"한자 戲
고유어 영수
","「명사」
","다른 사람과 더불어 실없는 말이나 행동을 함.
"
희오,단어,한자어,喜娛,"한자 喜娛
","「명사」
","놀이로 즐김.
"
희옥도정기,단어,한자어,稀沃度丁幾,"한자 稀沃度丁幾
","「명사」
","물에 타서 농도를 묽게 한 옥도정기.
"
희왕,단어,한자어,僖王,"한자 僖王
","「명사」
","발해의 제8대 왕(?~817). 성은 대(大). 이름은 언의(言義). 연호를 주작(朱雀)이라 고치고, 중국 당나라와 교류하여 그 문물과 제도를 받아들였다. 재위 기간은 812~817년이다.
"
희용,단어,한자어,豨勇,"한자 豨勇
","「명사」
","멧돼지와 같이 무서움을 모르고 덤비는 용기. 또는 그런 용기를 가진 군사.
"
희우,단어,한자어,喜雨,"한자 喜雨
","「명사」
","가뭄 끝에 내리는 반가운 비. 또는 농사철에 알맞게 내리는 반가운 비.
"
희운지악,단어,한자어,熙運之樂,"한자 熙運之樂
","「명사」
","경모궁 제례의 영신(迎神), 전폐(奠幣), 초헌(初獻)에 연주하던 음악.
"
희원,단어,한자어,希願,"한자 希願
","「명사」
","어떤 일을 이루거나 하기를 바람.
"
희원소,단어,한자어,稀元素,"한자 稀元素
","「명사」
","산출량이 비교적 적은 원소를 통틀어 이르는 말. 희유기체, 희토류 원소, 백금속 원소, 우라늄 따위가 있다.
"
희월,단어,한자어,喜月,"한자 喜月
","「명사」
","음력 3월을 달리 이르는 말.
"
희유,단어,한자어,稀有,"한자 稀有
","「명사」
","흔하지 아니함.
"
희유곡,단어,한자어,嬉遊曲,"한자 嬉遊曲
","「명사」
","18세기 후반에 유럽, 특히 오스트리아에서 성행하였던 기악곡. 오락에 알맞도록 짜인 무도곡의 하나로, 형식은 모음곡보다 자유스러우며 비교적 짧은 악장으로 이루어진다.
"
희유금속,단어,한자어,稀有金屬,"한자 稀有金屬
","「명사」
","산출량이 매우 적은 금속. 니켈, 코발트, 크로뮴, 망가니즈, 타이타늄 따위가 있다.
"
희유기체,단어,한자어,稀有氣體,"한자 稀有氣體
","「명사」
","공기에 들어 있는 양이 희박한, 아르곤·헬륨·네온·크립톤·제논·라돈의 여섯 가지 기체 원소를 통틀어 이르는 말. 화학적으로 비활성이고 보통의 조건에서는 화합물을 만들지 않는다.
"
희유원소,단어,한자어,稀有元素,"한자 稀有元素
","「명사」
","산출량이 비교적 적은 원소를 통틀어 이르는 말. 희유기체, 희토류 원소, 백금속 원소, 우라늄 따위가 있다.
"
희읍,단어,한자어,欷泣,"한자 欷泣
","「명사」
","흐느끼며 욺.
"
희인,단어,한자어,喜忍,"한자 喜忍
","「명사」
","삼인(三忍)의 하나. 아미타불이 대자비로 구제하여 줌을 기뻐하는 마음을 이른다.
"
희인산,단어,한자어,稀燐酸,"한자 稀燐酸
","「명사」
","물을 섞어 농도를 묽게 한 인산.
"
희자,단어,한자어,喜子/蟢子,"한자 喜子
/(병기) /
한자 蟢子
","「명사」
","갈거밋과의 하나. 몸의 길이는 1.5cm 정도이고 가늘며, 머리 뒤쪽과 가슴 가장자리는 검은 갈색, 등·가슴은 누런 갈색이다. 배는 기둥 모양이고 누런빛을 띤 백색인데 다리는 길고 가시털이 나 있다. 한국, 중국, 대만 등지에 분포한다.
"
희작,단어,한자어,喜鵲,"한자 喜鵲
","「명사」
","까마귓과의 새. 머리에서 등까지는 검고 윤이 나며 어깨와 배는 희다. 봄에 5~6개의 알을 낳는다. 이 새가 울면 반가운 손님이 온다 하여 길조(吉鳥)로 여겨졌으나 최근에는 개체 수가 증가하여 과실나무 농가에 피해를 주기도 한다. 사람의 집 근처에 사는데 한국, 일본, 중국, 유럽 등지에 분포한다.
"
희잠,단어,한자어,姬蠶,"한자 姬蠶
","「명사」
","아무 무늬도 없는 누에.
"
희전분호,단어,한자어,稀澱紛糊,"한자 稀澱紛糊
","「명사」
","묽은 녹말풀.
"
희종,단어,한자어,稀種,"한자 稀種
","「명사」
","드물어서 매우 진귀한 물건이나 품종.
"
희주정,단어,한자어,稀酒精,"한자 稀酒精
","「명사」
","물을 섞어 농도를 묽게 한 주정.
"
희죽,단어,한자어,稀粥,"한자 稀粥
","「명사」
","묽게 쑨 죽.
"
희준,단어,한자어,犧尊/犧樽/犧罇,"한자 犧尊
/(병기) /
한자 犧樽
/(병기) /
한자 犧罇
","「명사」
","제례 때에 쓰는 술 항아리의 하나. 목제(木製)이며 짐승의 모양으로 만들었다.
"
희질산,단어,한자어,稀窒酸,"한자 稀窒酸
","「명사」
","물을 타서 묽게 만든 질산. 질산 10에 물 15의 비율로 타서 만든 혼합액으로, 화학 약품의 시약으로 쓴다.
"
희천,단어,한자어,熙川,"한자 熙川
","「명사」
","평안북도 희천군 서남쪽에 있는 읍. 군청 소재지이다. 면적은 85.12㎢.
"
희천군,단어,한자어,熙川郡,"한자 熙川郡
","「명사」
","평안북도 동남부에 있는 군. 농산물·축산물·광산물 따위가 많이 나며, 명승지로 봉단 성지·초연정 따위가 있다. 군청 소재지는 희천, 면적은 2,365.9㎢.
"
희천시,단어,한자어,希天施,"한자 希天施
","「명사」
","팔종시의 하나. 하늘에 나기를 바라며 남에게 물건을 주는 보시이다.
"
희첩,단어,한자어,姬妾,"한자 姬妾
","「명사」
","정식 아내 외에 데리고 사는 여자.
"
희초,단어,혼종어,희草,"고유어 희
한자 草
","「명사」
","→ 봉의꼬리.
"
희초미,단어,고유어,,,"「명사」
","→ 관중02.
"
희초산,단어,한자어,稀硝酸,"한자 稀硝酸
","「명사」
","물을 섞어 농도를 묽게 한 아세트산.
"
희춘원,단어,한자어,喜春苑,"한자 喜春苑
","「명사」
","조선 시대 거문고 곡의 하나. 세종 12년(1430) 2월까지 악보는 전하나 연주법과 가사가 없는 13곡 가운데 하나이다.
"
희출망외,단어,한자어,喜出望外,"한자 喜出望外
","「명사」
","기대하지 아니하던 기쁜 일이 뜻밖에 생김.
"
희칭,단어,한자어,戲稱,"한자 戲稱
","「명사」
","실없이 희롱으로 부르는 이름. 풍자의 뜻을 붙인 이름을 말한다.
"
희타,단어,한자어,犧打,"한자 犧打
","「명사」
","야구에서, 타자 자신은 아웃되지만 자기편의 주자가 진루하거나 득점할 수 있게 치는 타격. 번트나 외야 플라이 따위가 있다.
"
희토류,단어,한자어,稀土類,"한자 稀土類
","「명사」
","원자 번호 57에서 71까지 15개 원소에 스칸듐과 이트륨을 더한 17개의 원소를 통틀어 이르는 말. 화학적 성질이 비슷하여 보통의 화학 분석 조작으로는 분리하기 어렵고, 천연으로 서로 섞이어 산출되며 양이 아주 적다.
"
희필,단어,한자어,戲筆,"한자 戲筆
","「명사」
","「1」장난삼아 지은 시문이나 서화(書畫).
「2」자신의 그림이나 글씨를 겸손하게 이르는 말.
"
희학,단어,한자어,戲謔,"한자 戲謔
","「명사」
","실없는 말로 농지거리를 함. 또는 그 농지거리.
"
희학질,단어,혼종어,戲謔질,"한자 戲謔
고유어 질
","「명사」
","실없는 말로 농지거리를 하는 일을 낮잡아 이르는 말.
"
