어휘,구성 단위,고유어 여부,원어,원어·어종,품사,뜻풀이
인재가사,단어,한자어,認齋歌辭,"한자 認齋歌辭
","「명사」
","조선 선조 때에, 최현이 지은 가사. 임진왜란을 당하여 지은 애국의 노래로, 모두 20구로 되어 있으며, 개인 문집인 ≪호수실기(湖水實記)≫에 실려 있다.
"
인재난,단어,한자어,人材難,"한자 人材難
","「명사」
","어떤 일을 할 수 있는 학식이나 능력을 갖춘 사람이 부족하여 겪는 어려움.
"
인재상,단어,한자어,人材像,"한자 人材像
","「명사」
","인재로서 갖추어야 할 모습.
"
인재행,단어,한자어,因再行,"한자 因再行
","「명사」
","예전에, 교통이 불편한 곳에서 신랑이 재행할 때에, 자기 집까지 가지 아니하고 처가 근처의 집에서 하룻밤을 머물렀다가 다시 처가로 가던 일.
"
인적,단어,한자어,人跡/人迹,"한자 人跡
/(병기) /
한자 人迹
","「명사」
","사람의 발자취. 또는 사람의 왕래.
"
인적기,단어,한자어,人跡氣,"한자 人跡氣
","「명사」
","사람이 있음을 알 수 있게 하는 소리나 기색.
"
인적미답,단어,한자어,人跡未踏,"한자 人跡未踏
","「명사」
","아직 사람이 지나간 일이 없음.
"
인적부도,단어,한자어,人跡不到,"한자 人跡不到
","「명사」
","사람이 사는 곳에서 멀리 떨어져 있어서 사람의 발자취가 이르지 아니함.
"
인적부도처,단어,한자어,人跡不到處,"한자 人跡不到處
","「명사」
","사람이 사는 곳에서 멀리 떨어져 있어서 사람의 발자취가 이르지 아니하는 곳.
"
인적성,단어,한자어,人適性,"한자 人適性
","「명사」
","인성01「2」과 적성05을 아울러 이르는 말.
"
인적약,단어,한자어,引赤藥,"한자 引赤藥
","「명사」
","피부나 점막을 자극하여 가벼운 충혈과 발적을 일으키는 약. 타박상·신경통·근육통 따위를 치료하는 데 쓰이는 것으로, 캠퍼(camphor)·고추 따위가 있다.
"
인전,단어,한자어,印篆,"한자 印篆
","「명사」
","도장에 새긴 전자(篆字).
"
인절미,단어,고유어,,"고유어 
","「명사」
","찹쌀을 쪄서 떡메로 친 다음 네모나게 썰어 고물을 묻힌 떡.
"
인절병,단어,한자어,引切餠,"한자 引切餠
","「명사」
","찹쌀을 쪄서 떡메로 친 다음 네모나게 썰어 고물을 묻힌 떡.
"
인접,단어,한자어,引接,"한자 引接
","「명사」
","「1」들어오게 하여 대접함.
「2」부처의 힘이 중생을 감싸안아 정토에 왕생하게 함.
「3」부처가 와서 중생을 맞아 정토에 인도함.
「4」가르치고 인도하여 정법(正法)으로 돌아가게 함.
「5」왕이 의정(議政) 따위의 관리를 만날 때에, 시신(侍臣)을 시켜 맞게 함.
"
인접국,단어,한자어,鄰接國,"한자 鄰接國
","「명사」
","이웃하여 맞닿은 나라.
"
인접도,단어,한자어,鄰接圖,"한자 鄰接圖
","「명사」
","축척이 같은 일련의 지도군에서, 상하좌우에 상관없이 어느 쪽으로든 인접하여 연결되는 지도.
"
인접점,단어,한자어,鄰接點,"한자 鄰接點
","「명사」
","이웃하여 있는 점이나 자리.
"
인정,단어,한자어,人丁,"한자 人丁
","「명사」
","품삯을 받고 육체노동을 하는 사람.
"
인정가,단어,한자어,人情價,"한자 人情價
","「명사」
","아전들이 조세를 거두면서 부당하게 덧붙여 받아 내던 쌀.
"
인정가화,단어,한자어,人情佳話,"한자 人情佳話
","「명사」
","따뜻한 인정을 베푼 아름다운 이야기.
"
인정간,단어,한자어,人情間,"한자 人情間
","「명사」
","서로 정답게 지내거나 인간적인 정으로 맺어진 사이.
"
인정값,단어,혼종어,人情값,"한자 人情
고유어 값
","「명사」
","아전들이 조세를 거두면서 부당하게 덧붙여 받아 내던 쌀.
"
인정권,단어,한자어,人定權,"한자 人定權
","「명사」
","인위적으로 제정한 법에 따라 정하여진 권리.
"
인정머리,단어,혼종어,人情머리,"한자 人情
고유어 머리
","「명사」
","‘인정03「2」’을 속되게 이르는 말.
"
인정물태,단어,한자어,人情物態,"한자 人情物態
","「명사」
","세상 사람들의 마음과 세상 물정.
"
인정미,단어,한자어,人情米,"한자 人情米
","「명사」
","아전들이 조세를 거두면서 부당하게 덧붙여 받아 내던 쌀.
"
인정법,단어,한자어,人定法,"한자 人定法
","「명사」
","인위적으로 제정한 법.
"
인정사정,단어,한자어,人情事情,"한자 人情事情
","「명사」
","인정과 사정을 아울러 이르는 말.
"
인정상,단어,한자어,人情上,"한자 人情上
","「명사」
","인정에 따라 비추어 보는 일.
"
인정세태,단어,한자어,人情世態,"한자 人情世態
","「명사」
","세상 사람들의 마음과 세상 물정.
"
인정전,단어,한자어,人情錢,"한자 人情錢
","「명사」
","고마운 뜻이나 선심으로 주는 돈.
"
인제,단어,한자어,人祭,"한자 人祭
","「명사」
","인신(人神)에게 지내는 제사.
"
인제군,단어,한자어,麟蹄郡,"한자 麟蹄郡
","「명사」
","강원도 중앙에 있는 군. 지금은 북쪽 일부가 휴전선 이북에 있다. 군내에 설악산 국립 공원의 내설악 지구가 있어 관광지로 개발되고 있다. 송이버섯·표고버섯·꿀 따위로 유명하며, 명승지로 백담사·장수대·대승 폭포·옥녀탕 따위가 있다. 군청 소재지는 인제, 면적은 1,646.08㎢.
"
인제사초,단어,한자어,麟蹄莎草,"한자 麟蹄莎草
","「명사」
","사초과의 여러해살이풀. 높이는 40~50cm이며, 잔이삭이 원기둥 모양이고, 밑으로 내려갈수록 꽃이 성글게 달리며 열매는 삭과(蒴果)로 세모지다. 우리나라 서울·수원·인제 북부 지방에 분포한다.
"
인조,단어,한자어,人造,"한자 人造
","「명사」
","「1」사람이 만듦. 또는 그런 물건.
「2」사람이 만든 명주실로 짠 비단.
"
인조견,단어,한자어,人造絹,"한자 人造絹
","「명사」
","사람이 만든 명주실로 짠 비단.
"
인조고기,단어,혼종어,人造고기,"한자 人造
고유어 고기
","「명사」
","사람이 만든, 고기 모양의 식품.
"
인조골,단어,한자어,人造骨,"한자 人造骨
","「명사」
","인위적으로 만든 골질(骨質)의 물질. 플라스틱, 금속, 바이탈륨 따위로 만들며 치과, 정형외과에서 많이 쓴다.
"
인조금,단어,한자어,人造金,"한자 人造金
","「명사」
","알루미늄, 구리, 아연, 마그네슘, 주석 따위를 섞어서 금 비슷하게 만든 합금. 금과 같은 광택이 있으며, 연장성이 풍부하다.
"
인조남,단어,한자어,人造藍,"한자 人造藍
","「명사」
","천연물감인 남(藍)의 주성분인 인디고를 인공적으로 콜타르 유도체에서 합성한 남청색 물감. 천연남에 비하여 염색이 변하기 쉬우나 빛깔이 곱고 산뜻하며 값이 싸다.
"
인조모,단어,한자어,人造毛,"한자 人造毛
","「명사」
","사람이 만든, 털과 비슷한 성질을 가진 섬유.
"
인조물,단어,한자어,人造物,"한자 人造物
","「명사」
","화학적으로 합성하여 만든 물질을 통틀어 이르는 말.
"
인조물감,단어,혼종어,人造물감,"한자 人造
고유어 물감
","「명사」
","인공적으로 만들어 낸 물감을 통틀어 이르는 말.
"
인조미,단어,한자어,人造米,"한자 人造米
","「명사」
","녹말 80％에 쌀가루 20％를 섞어서 쌀알만 한 크기로 잘게 자르고 가열하여 만든 것. 쌀의 대용품이다.
"
인조반,단어,한자어,因早飯,"한자 因早飯
","「명사」
","예전에, 먼 길을 가다가 주막에서 잠을 자고 아침에 잠이 깨자마자 그 자리에서 곧 조반을 먹음. 또는 그 조반.
"
인조반정,단어,한자어,仁祖反正,"한자 仁祖反正
","「명사」
","조선 광해군 15년(1623)에 이귀·김유 등 서인(西人) 일파가, 광해군 및 집권파인 대북파(大北派)를 몰아내고 능양군(綾陽君)인 인조를 즉위시킨 정변.
"
인조버터,단어,혼종어,人造butter,"한자 人造
영어 butter
","「명사」
","‘마가린’을 달리 이르는 말.
"
인조석,단어,한자어,人造石,"한자 人造石
","「명사」
","「1」자연석과 유사하게 인공으로 만든 돌. 토목이나 건축 자재로 쓴다.
「2」보석과 유사하게 인공적으로 만든 보석.
"
인조솜,단어,혼종어,人造솜,"한자 人造
고유어 솜
","「명사」
","화학적 방법으로 만든 솜.
"
인조실,단어,혼종어,人造실,"한자 人造
고유어 실
","「명사」
","인조 섬유로 만든 실.
"
인조실록,단어,한자어,仁祖實錄,"한자 仁祖實錄
","「명사」
","조선 효종 4년(1653)에 이경여 등이 기록한 인조 재위 27년 동안의 실록. 50권 50책의 활자본.
"
인조염료,단어,한자어,人造染料,"한자 人造染料
","「명사」
","인공적으로 만들어 낸 물감을 통틀어 이르는 말.
"
인조인간,단어,한자어,人造人間,"한자 人造人間
","「명사」
","인간과 비슷한 형태를 가지고 걷기도 하고 말도 하는 기계 장치.
"
인조털,단어,혼종어,人造털,"한자 人造
고유어 털
","「명사」
","사람이 만든, 털과 비슷한 성질을 가진 섬유.
"
인조혁,단어,한자어,人造革,"한자 人造革
","「명사」
","인공적으로 만든 가죽.
"
인조호,단어,한자어,人造湖,"한자 人造湖
","「명사」
","자연적으로 생긴 것이 아닌, 사람이 만든 호수.
"
인족,단어,한자어,姻族,"한자 姻族
","「명사」
","혼인에 의하여 맺어진 친척.
"
인존,단어,한자어,人尊,"한자 人尊
","「명사」
","‘부처01「1」’를 높여 이르는 말. 사람 가운데 가장 존귀한 분이라는 뜻이다.
"
인종,단어,한자어,人種,"한자 人種
","「명사」
","「1」사람의 씨.
「2」인류를 지역과 신체적 특성에 따라 구분한 종류. 백인종, 황인종, 흑인종이 대표적이다.
"
인종론,단어,한자어,人種論,"한자 人種論
","「명사」
","「1」특정 인종의 우월성을 주장하면서 다른 인종에 대한 지배와 멸시를 정당화하는 이론.
「2」인종을 사회의 성립과 발전의 기본 요인으로 간주하는 이론. 사회적 불평등도 인종적 유전의 차이에 기초한다고 본다.
"
인종실록,단어,한자어,仁宗實錄,"한자 仁宗實錄
","「명사」
","조선 명종 5년(1550)에 심연원 등이 기록한 인종 재위 8개월 동안의 실록. 2권 2책의 인본(印本).
"
인종주의,단어,한자어,人種主義,"한자 人種主義
","「명사」
","인종 사이에 유전적 우열이 있다고 하여 인종적 멸시, 박해, 차별 따위를 정당화하는 주의. 순혈주의와 인종 차별을 낳으며, 나치스의 반유대주의, 백인의 흑인 차별 따위가 전형적인 예이다.
"
인종지말,단어,한자어,人種之末,"한자 人種之末
","「명사」
","사람의 씨 가운데 가장 못된 것이라는 뜻으로, 태도나 행실이 사람답지 않고 막된 사람을 낮잡아 이르는 말.
"
인종학,단어,한자어,人種學,"한자 人種學
","「명사」
","여러 인종의 신체적 특징을 조사하여 그 발생, 변화와 인종 사이의 관계 따위를 연구하는 학문. 인류학의 한 분야이다.
"
인종학자,단어,한자어,人種學者,"한자 人種學者
","「명사」
","인종학을 연구하는 사람.
"
인좌,단어,한자어,引座,"한자 引座
","「명사」
","도사(導師)를 설법하는 자리로 맞아들이는 일. 강연에 앞서 대중에게 소개하는 일이다.
"
인좌신향,단어,한자어,寅坐申向,"한자 寅坐申向
","「명사」
","묏자리나 집터 따위가 인방(寅方)을 등지고 신방(申方)을 바라보는 방향. 동북쪽을 등지고 서남쪽을 바라보는 방향이다.
"
인주,단어,한자어,人主,"한자 人主
","「명사」
","군주 국가에서 나라를 다스리는 우두머리.
"
인주갑,단어,한자어,印朱匣,"한자 印朱匣
","「명사」
","인주를 담는 작은 상자. 쇠붙이, 플라스틱 따위로 만든다.
"
인주머니,단어,혼종어,印주머니,"한자 印
고유어 주머니
","「명사」
","도장을 넣어 두는 주머니.
"
인주점,단어,한자어,鄰住點,"한자 鄰住點
","「명사」
","지구의 남북 어느 쪽이든, 같은 반구에 있으면서 경도 180도를 달리하는 점.
"
인주합,단어,한자어,印朱盒,"한자 印朱盒
","「명사」
","인주를 담아 쓰는 합.
"
인준,단어,한자어,認准,"한자 認准
","「명사」
","입법부가 법률에 지정된 공무원의 임명과 행정부의 행정 행위를 인정하는 일.
"
인줄,단어,혼종어,人줄,"한자 人
고유어 줄
","「명사」
","부정한 것의 침범이나 접근을 막기 위하여 문이나 길 어귀에 건너질러 매거나 신성한 대상물에 매는 새끼줄. 아이를 낳았을 때, 장 담글 때, 잡병을 쫓고자 할 때, 신성 영역을 나타내고자 할 때에 사용한다. 이 줄이 있는 곳은 사람이 함부로 드나들지 못한다.
"
인중,단어,한자어,人中,"한자 人中
","「명사」
","코와 윗입술 사이에 오목하게 골이 진 곳.
"
인중무과론,단어,한자어,因中無果論,"한자 因中無果論
","「명사」
","인도 철학에서, 결과가 원인 속에 내재하지 아니한다는 이론. 원자들의 결합에 의하여 최초의 원인인 원자들과는 전혀 다른 현상 세계가 성립한다고 주장한다.
"
인중방,단어,한자어,引中枋,"한자 引中枋
","「명사」
","상인방과 중인방을 통틀어 이르는 말.
"
인중백,단어,한자어,人中白,"한자 人中白
","「명사」
","‘오줌버캐’를 한방에서 이르는 말.
"
인중승천,단어,한자어,人衆勝天,"한자 人衆勝天
","「명사」
","사람이 많으면 하늘도 이길 수 있다는 뜻으로, 사람의 수효가 많아서 세가 성할 때는 악운이 강해서 하늘도 이를 어찌할 수 없어 천벌도 쉽게 먹히지 않음을 비유적으로 이르는 말.
"
